BOTTLE,20210804CCHSIOCBG
# Merged parameters: DELO18, DELO18_FLAG_W
# Merged parameters: LATITUDE, LONGITUDE, DEPTH, CTDPRS, CTDTMP, CTDSAL, CTDSAL_FLAG_W, SALNTY, SALNTY_FLAG_W, CTDOXY, CTDOXY_FLAG_W, OXYGEN, OXYGEN_FLAG_W, REFTMP, REFTMP_FLAG_W
# Merged parameters: DELC13, DELC13_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR, DOC, DOC_FLAG_W, TDN, TDN_FLAG_W
# 20200404CCHSIOCBG
# Merged parameters: SF6_FLAG_W, N2O, N2O_FLAG_W
# N2O - data are preliminary, flagged 3
#
# 20190725SIO
# ODF Parameters are considered "final" these include, nutrients, salinity, oxygen, and all CTD params, "final" TCARBN data are also in this file
#
# BOTTLE,20190718PRINUNIVRMK
# BOTTLE,20210701PRINUNIVRMK
# 08/31/2018 Initialized README file  
# Data source: CCHDO 
# SHIP: Thomas G. Thompson 
# Cruise: Cape Town, South Africa back to Cape Town 
# Region: I06S 
# EXPOCODE: 325020190403 
# DATES: 20190403 - 20190514 
# Chief Scientist: A. Orsi; I. Rosso 
# 55 stations with 36 place Rosette 
# SOCCOM Biogeochemical floats deployed by Isa Rosso^M^M 
# #    Sta   WMO_ID      Lat       Lon       Date      Name                   Adopted By 
# 1     14    12878     -65.499   29.996   20190418  Patriot              Kings Mountain Middle School, Kings Mountain, NC 
# 2     19    12892     -62.998   29.999   20190420  F.L.O.A.T.           Science and Technologh High School, New London, CT 
# 3     33    12885     -56.003   29.989   20190425  Whale Clam           Waterford H.S. and Clark Lane M.S., Waterford, CT 
# 4     42    12888     -51.488   29.992   20190430  Silva                East Middle School, Brockton, MA 
# 5     U.W.* 12882     -44.972   29.011   20190506  SD Wildcats          Wangenheim Middle School, San Diego, CA 
# 6     48     0888     -33.696   28.550   20190509  Alan                 Sydney Distance Education High School, Sydney, Australia 
# 7     51     0889     -35.003   30.000   20190510  CHS Ne-mer           Cienega High School, Pima County, AZ 
# *Underway, no station at this location 
# Supported by NSF Award PLR-1425989 to J.L. Sarmiento et al.  
# CTD: Who - S. Becker, J. Swift; Status - final 
#       Includes: CTDSAL, CTDOXY 
# Optical profile: Who - E. Boss; Status - final 
#       Includes: FLBB, Backscatter, FLUOR,  XMISS 
# SALNTY: Who - S. Becker, J. Swift; Status - final 
#       Notes:   
# Nutrients: Who - S. Becker, J. Swift; Status - final 
#       Includes: nitrate, nitrite, silicate, phosphate 
# OXYGEN: Who - S. Becker, J. Swift; Status - final 
#       Notes: 
# TCARBN: Who - R.Wanninkhof; Status - final 
#       Notes: Data merged 7/18/19 from file  
# ALKALI: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pCO2: Who - D. Greeley, D. Feely; Status - 
#       Notes: Underway only 
# CFC: Who - D.Min; Status - final 
#       Notes: N2O preliminary, CFCs final, SF6 final 
# C14/C13: Who - R.Key,A.McNichol; Status - final 
#       Notes: added with QC 7/1/21 RMK 
# O18: Who - M.Meridith; Status - 
#       Notes:  
# HPLC:  Who - E. Boss; Status -  
#       Notes: supported by NASA grant NNX14AP49G 
# DOC/TDN: Who - D.Hansell; Status - final 
#       Notes: Data rcd. 8/12/20 via OCADS 
#       Merged 8/13/20 by Key; QC checked 
# N2O: Who - D.Cooper; Status - collected 
#       Notes: not yet submitted due to analytical issues 
# These data should be cited as: 
# References that have used data from this cruise: 
#
# DATA CITATION
#| CCHDO Citation Information
#|
#| Please cite data downloaded from CCHDO as: 
#| [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], 
#| [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download].
#| [Applicable CCHDO cruise DOI if provided].
#|
#| For example: 
#| Swift, J. and Becker, S. 2019. CTD data from Cruise 33RR20160321, exchange version. Accessed from CCHDO 
#| https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. CCHDO cruise DOI: 10.7942/C2008W
#|
#| Information on the scientists who provided the different parameters can be found in the cruise report. 
#| Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers 
#| of the Exchange bottle files.
#|
#| Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. 
#| For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#|
#| For data citation, please use the data providers listed below. 
#|
#| Programs and Principal Investigators
#| 
#| Program                   Affiliation         Principal          Email                    
#|                                               Investigator      
#| ________________________________________________________________________________________
#|
#| Chief Scientist           TAMU                Alejandro Orsi     aorsi@tamu.edu          
#| Co-Chief Scientist,       UCSD                Isabella Rosso     irosso@ucsd.edu         
#| floats and drifters                                                                          
#| CTDO Data, Salinity,      UCSD, SIO           Susan Becker,      sbecker@ucsd.edu,        
#| Nutrients, Dissolved O_2                      Jim Swift          jswift@ucsd.edu          
#| Total CO_2 (DIC)          AOML, PMEL,         Dana Greely,       dana.greeley@noaa.gov,   
#|                           NOAA                Rik Wanninkhof     Rik.Wanninkhof@noaa.gov  
#| Underway Temperature,     PMEL, NOAA          Dana Greely        dana.greeley@noaa.gov    
#| Salinity, and pCO_2                                                                       
#| Total Alkalinity, pH      UCSD, SIO           Andrew Dickson     adickson@ucsd.edu        
#| SADCP                     UH                  Eric Firing        efiring@soest.hawaii.edu 
#| LADCP                     LDEO                Andreas Thurnherr  ant@ldeo.columbia.edu    
#| CFCs, SF6, N20            UT                  Dong-Ha Min        dongha@mail.utexas.edu   
#| DOC, TDN                  RSMAS               Dennis Hansell     dhansell@rsmas.miami.edu 
#| C13 & C14                 WHOI, Princeton     Ann McNichol,      amcnichol@whoi.edu,      
#|                                               Robert Key         401 Sayre Hall
#|                                                                  Princeton University
#|                                                                  08544 Princeton , NJ        
#| Transmissometry           TAMU                Wilf Gardner       wgardner@ocean.tamu.edu  
#| Fluorescence and          U Maine             Emmanuel Boss      emmanuel.boss@maine.edu  
#| Backscatter (SOCCOM)                                                                      
#| Chipod                    OSU                 Jonathan Nash      nash@coas.oregonstate.edu
#| d18O                      BAS                 Mike Meredith      mmm@bas.ac.uk            
#| CSIRO Argo Floats         CSIRO               Rebecca Cowley     rebecca.cowley@csiro.au  
#| NOAA/PMEL Argo Floats     PMEL, NOAA          NOAA/PMEL          elizabeth.steffen@noaa.gov 
#| SOCCOM Floats             UW, UCSD, SIO       Steve Riser,       riser@ocean.washington.edu, 
#|                                               Lynne Talley       ltalley@ucsd.edu     
#|                                               Ken Johnson       
#| Surface Drifters          NOAA, AOML          Shaun Dolk         Shaun.dolk@noaa.gov      
#| GPS data/bathymetry       UCSD                David Sandwell     dsandwell@ucsd.edu       
#| UVP                       U Alaska Fairbanks  Andrew McDonnell   amcdonnell@alaska.edu    
#| Gliders                   Caltech             Andrew Thompson    andrewt@caltech.edu 
#|
#| PRELIMINARY STATEMENT
#| Some of the data in these files are preliminary, and are subject to final 
#| calibration and processing. Users should maintain caution in their 
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,DELO18,DELO18_FLAG_W,DOC,DOC_FLAG_W,TDN,TDN_FLAG_W,N2O,N2O_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,PH_TMP,REFTMP,REFTMP_FLAG_W,CTDBACKSCATTER,CTDBACKSCATTER_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W
325020190403,       I06S,      31,          1,         19,         19,2,20190424,       0251,   -57.0048,    29.9983,       5457,  1086.1,   0.8646,  34.7021,2,  34.7013,2,    199.9,2,   200.7,2,   110.2,2,   32.25,2,    0.00,2,    2.20,2,   0.457,2,   0.232,2,   0.2561,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,    0.04,2,  -999.0,9, -999.00,9,    17.7901,3, 20190424,      420, -57.0057,  29.9976,     -999.0,     -999.0,9,      0.000,1,      0.061,1,      4.624,1
325020190403,       I06S,      31,          1,         20,         20,2,20190424,       0251,   -57.0048,    29.9983,       5457,   983.7,   0.9939,  34.7086,2,  34.7078,2,    198.8,2,   200.5,2,   106.4,2,   31.94,2,    0.00,2,    2.19,2,   0.422,2,   0.216,2,   0.2403,2,  2256.8,2, 2354.14,2,   7.5911,2, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,      17.82,3, 20190424,      423, -57.0057,  29.9976,      25.00,     -999.0,9,      0.000,1,      0.061,1,      4.624,1
325020190403,       I06S,      31,          1,         21,         21,2,20190424,       0251,   -57.0048,    29.9983,       5457,   881.5,   1.1177,  34.7108,2,  34.7094,2,    197.8,2,   198.2,2,   103.7,2,   31.84,2,    0.00,2,    2.19,2,   0.423,2,   0.241,2,   0.2198,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,    0.17,2,  -999.0,9, -999.00,9,    17.7843,3, 20190424,      425, -57.0056,  29.9976,     -999.0,     -999.0,9,      0.000,1,      0.058,1,      4.622,1
325020190403,       I06S,      31,          1,         22,         22,2,20190424,       0251,   -57.0048,    29.9983,       5457,   780.7,   1.2111,  34.7112,2,  34.7096,2,    195.7,2,   196.9,2,   101.4,2,   31.83,2,    0.00,2,    2.19,2,   0.435,2,   0.227,2,   0.2256,2,  2255.2,2, -999.00,9,   7.5886,2, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    17.8056,3, 20190424,      428, -57.0056,  29.9976,      24.94,     -999.0,9,      0.000,1,      0.060,1,      4.623,1
325020190403,       I06S,      31,          1,         23,         23,2,20190424,       0251,   -57.0048,    29.9983,       5457,   680.4,   1.3391,   34.714,2,  34.7127,2,    193.1,2,   194.0,2,    98.6,2,   31.75,2,    0.01,2,    2.19,2,   0.417,2,   0.215,2,   0.2134,2,  2254.7,2, 2356.30,2,   7.5880,2, -999.00,9,  -999.0,9,  -999.0,    0.32,6,  -999.0,9, -999.00,9,    17.7294,3, 20190424,      431, -57.0055,  29.9977,      25.05,     -999.0,9,      0.000,1,      0.060,1,      4.623,1
325020190403,       I06S,      31,          1,         24,         24,2,20190424,       0251,   -57.0048,    29.9983,       5457,   579.6,    1.478,  34.7135,3,   34.697,2,    189.9,2,   191.3,2,    95.0,2,   31.74,2,    0.00,2,    2.19,2,   0.414,2,   0.224,2,   0.2828,2,  2254.9,2, -999.00,9,   7.5852,2, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    17.7525,3, 20190424,      433, -57.0055,  29.9978,      24.99,     -999.0,9,      0.000,1,      0.062,1,      4.622,1
325020190403,       I06S,      31,          1,         25,         25,2,20190424,       0251,   -57.0048,    29.9983,       5457,   478.4,   1.5629,  34.6984,2,  34.6988,2,    187.1,2,   187.5,2,    93.3,2,   32.20,2,    0.00,2,    2.22,2,   0.477,2,   0.265,2,   0.2079,2,  2257.3,6, 2352.24,2,   7.5769,2, -999.00,9,  -999.0,9,  -999.0,    0.14,2,  -999.0,9, -999.00,9,     17.603,3, 20190424,      436, -57.0055,  29.9978,      24.85,     -999.0,9,      0.000,1,      0.062,1,      4.622,1
325020190403,       I06S,      31,          1,         26,         26,2,20190424,       0251,   -57.0048,    29.9983,       5457,   396.9,     1.37,   34.643,3,  34.7147,4,    189.5,2,   190.6,2,    92.1,2,   32.98,2,    0.00,2,    2.27,2,   0.906,2,   0.490,2,   0.3717,2,  2258.6,2, -999.00,9,   7.5604,2, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    17.6559,3, 20190424,      438, -57.0054,  29.9977,      25.03,     -999.0,9,      0.000,1,      0.002,1,      4.624,1
325020190403,       I06S,      31,          1,         27,         27,2,20190424,       0251,   -57.0048,    29.9983,       5457,   346.4,   1.4249,  34.6308,2,  34.6297,2,    195.5,3,   189.4,2,    89.7,2,   33.24,2,    0.00,2,    2.27,2,   1.049,2,   0.543,2,   0.4228,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,    0.06,2,  -999.0,9, -999.00,9,    17.8106,3, 20190424,      440, -57.0054,  29.9978,     -999.0,     -999.0,9,      0.000,1,      0.003,1,      4.626,1
325020190403,       I06S,      31,          1,         28,         28,2,20190424,       0251,   -57.0048,    29.9983,       5457,   296.0,   0.9323,  34.5366,2,  34.5373,2,    201.4,3,   215.3,2,    86.0,2,   33.09,2,    0.00,2,    2.27,2,   2.304,2,   1.074,2,   0.8684,2,  2251.1,2, 2338.86,2,   7.5587,2, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    17.8579,3, 20190424,      442, -57.0054,  29.9978,      25.04,     -999.0,9,      0.000,1,      0.001,1,      4.623,1
325020190403,       I06S,      31,          1,         29,         29,2,20190424,       0251,   -57.0048,    29.9983,       5457,   246.0,   0.3548,  34.4172,2,  34.4166,2,    270.6,3,   255.9,2,    79.7,2,   32.27,2,    0.00,2,    2.20,2,   3.743,2,   1.811,2,   1.7995,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,   -0.09,2,  -999.0,9, -999.00,9,    17.8472,3, 20190424,      444, -57.0054,  29.9978,     -999.0,     -999.0,9,      0.000,1,      0.059,1,      4.622,1
325020190403,       I06S,      31,          1,         30,         30,2,20190424,       0251,   -57.0048,    29.9983,       5457,   194.5,  -0.2788,  34.2835,2,  34.2816,2,    294.1,3,   306.6,2,    72.0,2,   30.83,2,    0.05,2,    2.11,2,   5.253,2,   2.635,2,   3.1904,2,  2223.4,2, 2326.33,2,   7.6039,2, -999.00,9,  -999.0,9,  -999.0,   -0.21,2,  -999.0,9, -999.00,9,     17.757,3, 20190424,      446, -57.0055,  29.9978,      25.02,     -999.0,9,      0.000,1,      0.062,1,      4.618,1
325020190403,       I06S,      31,          1,         31,         31,2,20190424,       0251,   -57.0048,    29.9983,       5457,   144.3,   0.6662,  34.0772,3,  34.2804,3,    328.6,2,   326.2,2,    52.7,2,   27.01,2,    0.43,2,    1.91,2,-999.000,5,-999.000,5,-999.0000,5,  2194.9,2, -999.00,9,   7.6533,2, -999.00,9,  -999.0,9,  -999.0,   -0.27,2,  -999.0,9, -999.00,9,    14.5966,3, 20190424,      448, -57.0054,  29.9978,      24.99,     -999.0,9,      0.000,1,      0.100,1,      4.607,1
325020190403,       I06S,      31,          1,         32,         32,2,20190424,       0251,   -57.0048,    29.9983,       5457,    95.9,    1.213,  33.9439,2,  33.9432,2,    333.4,2,   333.0,2,    43.1,2,   25.29,2,    0.37,2,    1.76,2,   5.938,2,   2.946,2,   3.9171,2,  2175.8,2, 2305.33,2,   7.6795,2, -999.00,9,  -999.0,9,  -999.0,   -0.28,2,  -999.0,9, -999.00,9,    17.1965,3, 20190424,      450, -57.0055,  29.9977,      24.96,     -999.0,9,      0.000,1,      0.124,1,      4.585,1
325020190403,       I06S,      31,          1,         33,         33,2,20190424,       0251,   -57.0048,    29.9983,       5457,    73.2,   1.2108,   33.944,2,  33.9444,2,    332.3,2,   332.6,2,    42.7,2,   25.28,2,    0.37,2,    1.75,2,   5.875,2,   2.939,2,   3.9400,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,   -0.27,2,  -999.0,9, -999.00,9,    17.2338,3, 20190424,      451, -57.0055,  29.9977,     -999.0,     -999.0,9,      0.000,1,      0.131,1,      4.582,1
325020190403,       I06S,      31,          1,         34,         34,2,20190424,       0251,   -57.0048,    29.9983,       5457,    47.3,   1.2022,  33.9423,2,  33.9422,2,    331.7,2,   333.3,2,    43.3,2,   25.26,2,    0.37,2,    1.74,2,   5.835,2,   2.935,2,   3.8588,2,  2177.9,2, 2307.22,2,   7.6808,2, -999.00,9,  -999.0,9,  -999.0,   -0.15,2,  -999.0,9, -999.00,9,    17.3453,3, 20190424,      453, -57.0055,  29.9977,      25.02,     -999.0,9,      0.000,1,      0.130,1,      4.585,1
325020190403,       I06S,      31,          1,         35,         35,2,20190424,       0251,   -57.0048,    29.9983,       5457,    27.4,   1.2008,  33.9418,2,  33.9418,2,    332.2,2,   332.9,2,    43.4,2,   25.23,2,    0.37,2,    1.72,2,   5.804,2,   2.955,2,   3.9415,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,   -0.21,2,  -999.0,9, -999.00,9,    17.3505,3, 20190424,      455, -57.0055,  29.9977,     -999.0,     -999.0,9,      0.000,1,      0.129,1,      4.584,1
325020190403,       I06S,      31,          1,         36,         36,2,20190424,       0251,   -57.0048,    29.9983,       5457,    14.4,    1.202,   33.942,2,   33.942,2,    331.4,2,   332.9,2,    43.5,2,   25.22,2,    0.37,2,    1.71,2,   5.795,2,   2.963,2,   4.0415,2,  2178.5,6, 2303.10,2,   7.6803,2, -999.00,9,  -999.0,9,  -999.0,   -0.24,6,  -999.0,9, -999.00,9,    17.4188,3, 20190424,      456, -57.0055,  29.9977,      25.07,     -999.0,9,      0.000,1,      0.129,1,      4.584,1
325020190403,       I06S,      32,          1,          1,          1,2,20190424,       1708,   -56.5029,    30.0002,       5462,  5572.8,   -0.217,  34.6498,2,  34.6499,2,    244.6,2,   246.2,2,   131.4,2,   32.53,2,    0.00,2,    2.23,2,   0.877,2,   0.432,2,   0.1813,2,  2250.7,6, 2352.50,2,   7.6012,2, -999.00,9,  -999.0,9,  -999.0,   -0.02,2,    39.2,2,   34.68,2,    21.7826,3, 20190424,     1708, -56.5029,  30.0002,      25.07,     -999.0,9,      0.140,1,      0.060,1,      4.595,1
325020190403,       I06S,      32,          1,          2,          2,2,20190424,       1708,   -56.5029,    30.0002,       5462,  5497.9,  -0.2236,  34.6499,2,  34.6497,2,    244.3,2,   243.9,2,   131.3,2,   32.39,2,    0.00,2,    2.24,2,   0.859,2,   0.420,2,   0.2521,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,   -0.03,2,    40.1,2,   32.36,2,    21.7378,3, 20190424,     1711, -56.5033,  30.0005,     -999.0,     -999.0,9,      0.131,1,      0.060,1,      4.603,1
325020190403,       I06S,      32,          1,          3,          3,2,20190424,       1708,   -56.5029,    30.0002,       5462,  5422.1,  -0.2239,  34.6503,2,  34.6501,2,    244.1,2,   243.8,2,   130.7,2,   32.51,2,    0.00,2,    2.23,2,   0.851,2,   0.421,2,   0.2151,2,  2248.7,2, 2352.61,2,   7.6019,2, -999.00,9,  -999.0,9,  -999.0,   -0.06,2,  -999.0,9, -999.00,9,     21.643,3, 20190424,     1714, -56.5035,  30.0007,      25.06,     -999.0,9,      0.127,1,      0.060,1,      4.608,1
325020190403,       I06S,      32,          1,          4,          4,2,20190424,       1708,   -56.5029,    30.0002,       5462,  5010.1,  -0.2281,   34.652,2,  34.6523,2,    241.5,2,   242.0,2,   131.0,2,   32.55,2,    0.00,2,    2.24,2,   0.807,2,   0.406,2,   0.2114,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,    0.04,2,    39.8,2,   30.59,2,    12.5001,3, 20190424,     1722, -56.5038,  30.0009,     -999.0,     -999.0,9,      0.128,1,      0.060,1,      4.608,1
325020190403,       I06S,      32,          1,          5,          5,2,20190424,       1708,   -56.5029,    30.0002,       5462,  4597.4,   -0.214,  34.6539,2,  34.6542,2,    239.7,2,   239.8,2,   130.7,2,   32.60,2,    0.00,2,    2.23,2,   0.755,2,   0.382,2,   0.1616,2,  2250.6,2, 2352.01,2,   7.5989,2, -999.00,9,  -999.0,9,  -999.0,    0.11,2,    38.6,2,   30.83,2,    21.6556,3, 20190424,     1729, -56.5041,  30.0011,      25.06,     -999.0,9,      0.124,1,      0.060,1,      4.612,1
325020190403,       I06S,      32,          1,          6,          6,2,20190424,       1708,   -56.5029,    30.0002,       5462,  4187.6,   -0.165,  34.6569,2,  34.6574,2,    236.2,2,   236.4,2,   128.1,2,   32.67,2,    0.00,2,    2.24,2,   0.740,2,   0.375,2,   0.1766,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    21.8364,3, 20190424,     1737, -56.5044,  30.0013,     -999.0,     -999.0,9,      0.121,1,      0.060,1,      4.614,1
325020190403,       I06S,      32,          1,          7,          7,2,20190424,       1708,   -56.5029,    30.0002,       5462,  3777.8,  -0.1157,  34.6596,2,  34.6595,2,    231.0,2,   232.5,2,   128.6,2,   32.74,2,    0.00,2,    2.24,2,   0.686,2,   0.349,2,   0.2118,2,  2251.6,2, 2351.80,2,   7.5935,2, -999.00,9,  -999.0,9,  -999.0,    0.16,2,    39.1,2,   32.28,2,    21.8902,3, 20190424,     1746, -56.5041,  30.0011,      25.07,     -999.0,9,      0.123,1,      0.059,1,      4.614,1
325020190403,       I06S,      32,          1,          8,          8,2,20190424,       1708,   -56.5029,    30.0002,       5462,  3366.2,  -0.0323,  34.6635,2,  34.6629,2,    226.3,2,   227.4,2,   128.6,2,   32.90,2,    0.00,2,    2.25,2,   0.614,2,   0.314,2,   0.1372,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0, -999.00,9,    38.4,2,   32.68,2,    21.8396,3, 20190424,     1754, -56.5036,  30.0009,     -999.0,     -999.0,9,      0.127,1,      0.062,1,      4.613,1
325020190403,       I06S,      32,          1,          9,          9,2,20190424,       1708,   -56.5029,    30.0002,       5462,  3059.6,   0.0461,  34.6673,2,  34.6691,2,    222.3,2,   223.0,2,   129.5,2,   32.99,2,    0.00,2,    2.26,2,   0.563,2,   0.288,2,   0.2242,2,  2256.9,2, 2353.54,2,   7.5870,2, -999.00,9,  -999.0,9,  -999.0,     0.3,2,  -999.0,9, -999.00,9,    21.7759,3, 20190424,     1801, -56.5037,  30.0011,      25.07,     -999.0,9,      0.126,1,      0.061,1,      4.614,1
325020190403,       I06S,      32,          1,         10,         10,2,20190424,       1708,   -56.5029,    30.0002,       5462,  2800.5,   0.1396,  34.6714,2,  34.6717,2,    216.8,3,   219.0,2,   128.9,2,   33.14,2,    0.00,2,    2.26,2,   0.533,2,   0.274,2,   0.1813,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0, -999.00,9,    39.2,2,   32.62,2,    25.7581,3, 20190424,     1806, -56.5039,  30.0012,     -999.0,     -999.0,9,      0.126,1,      0.060,1,      4.614,1
325020190403,       I06S,      32,          1,         11,         11,2,20190424,       1708,   -56.5029,    30.0002,       5462,  2548.6,    0.238,  34.6762,2,  34.6758,2,    212.6,3,   215.0,2,   127.7,2,   33.08,2,    0.00,2,    2.25,2,   0.502,2,   0.259,2,   0.1819,2,  2259.9,2, 2356.49,2,   7.5839,2, -999.00,9,  -999.0,9,  -999.0,    0.21,2,    38.8,2,   33.02,2,    22.0248,3, 20190424,     1812, -56.5040,  30.0013,      25.06,     -999.0,9,      0.135,1,      0.062,1,      4.614,1
325020190403,       I06S,      32,          1,         12,         12,2,20190424,       1708,   -56.5029,    30.0002,       5462,  2293.0,   0.3537,  34.6813,2,  34.6815,2,    209.9,2,   210.9,2,   126.3,2,   33.08,2,    0.00,2,    2.24,2,   0.462,2,   0.239,2,   0.1824,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    21.9019,3, 20190424,     1817, -56.5040,  30.0014,     -999.0,     -999.0,9,      0.125,1,      0.061,1,      4.614,1
325020190403,       I06S,      32,          1,         13,         13,2,20190424,       1708,   -56.5029,    30.0002,       5462,  2038.2,    0.464,  34.6871,2,  34.6872,2,    206.5,3,   208.7,2,   124.0,2,   32.90,2,    0.00,2,    2.24,2,   0.446,2,   0.234,2,   0.1645,2,  2260.9,2, 2357.41,2,   7.5846,2, -999.00,9,  -999.0,9,  -999.0,    0.02,2,    38.6,2,   33.39,2,    22.0877,3, 20190424,     1822, -56.5040,  30.0013,      25.04,     -999.0,9,      0.126,1,      0.061,1,      4.613,1
325020190403,       I06S,      32,          1,         14,         14,2,20190424,       1708,   -56.5029,    30.0002,       5462,  1833.0,   0.5623,  34.6919,2,  34.6927,2,    204.5,2,   206.3,2,   120.6,2,   32.81,2,    0.00,2,    2.22,2,   0.435,2,   0.224,2,   0.1239,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0, -999.00,9,    41.8,2,   32.87,2,    22.2203,3, 20190424,     1827, -56.5040,  30.0013,     -999.0,     -999.0,9,      0.128,1,      0.060,1,      4.613,1
325020190403,       I06S,      32,          1,         15,         15,2,20190424,       1708,   -56.5029,    30.0002,       5462,  1630.3,   0.6972,  34.6982,2,  34.6984,2,    205.1,2,   204.9,2,   116.0,2,   32.54,2,    0.00,2,    2.21,2,   0.430,2,   0.226,2,   0.1810,2,  2260.6,2, 2355.46,2,   7.5880,2, -999.00,9,  -999.0,9,  -999.0,    0.23,6,  -999.0,9, -999.00,9,    22.1247,3, 20190424,     1831, -56.5041,  30.0015,      25.05,     -999.0,9,      0.130,1,      0.061,1,      4.613,1
325020190403,       I06S,      32,          1,         16,         16,2,20190424,       1708,   -56.5029,    30.0002,       5462,  1425.6,   0.8819,  34.7102,2,  34.7098,2,    203.0,2,   204.7,2,   110.7,2,   32.02,2,    0.00,2,    2.17,2,   0.377,2,   0.194,2,   0.1761,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0, -999.00,9,    41.1,2,   31.95,2,    22.1696,3, 20190424,     1836, -56.5044,  30.0017,     -999.0,     -999.0,9,      0.128,1,      0.060,1,      4.613,1
325020190403,       I06S,      32,          1,         17,         17,2,20190424,       1708,   -56.5029,    30.0002,       5462,  1325.1,   0.9615,  34.7112,2,  34.7139,2,    201.8,2,   202.7,2,   108.4,2,   32.01,2,    0.00,2,    2.16,2,   0.379,2,   0.197,2,   0.1357,2,  2255.6,2, 2356.37,2,   7.5952,2, -999.00,9,  -999.0,9,  -999.0,    0.08,2,    40.2,2,   31.88,2,    22.1871,3, 20190424,     1838, -56.5045,  30.0018,      25.04,     -999.0,9,      0.129,1,      0.061,1,      4.612,1
325020190403,       I06S,      32,          1,         18,         18,2,20190424,       1708,   -56.5029,    30.0002,       5462,  1222.8,   1.1033,  34.7197,2,    34.72,2,    201.6,2,   202.2,2,   105.0,2,   31.63,2,    0.00,2,    2.13,2,   0.340,2,   0.176,2,   0.1549,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,     22.075,3, 20190424,     1841, -56.5046,  30.0018,     -999.0,     -999.0,9,      0.134,1,      0.061,1,      4.612,1
